ETH/NZDT,Sell,0.01819369,1489.99999927,27.10859809,2018-02-01 00:16:11
ETH/NZDT,Sell,0.01275759,1489.99999927,19.00880909,2018-02-01 00:16:18
ETH/NZDT,Sell,0.05923924,1489.99999927,88.26646756,2018-02-01 00:16:25
ETH/NZDT,Sell,0.01004188,1489.99999927,14.96240119,2018-02-01 00:16:55
ETH/NZDT,Sell,0.02694243,1489.99999927,40.14422068,2018-02-01 00:17:00
ETH/NZDT,Sell,0.03613049,1489.99999927,53.83443007,2018-02-01 00:17:11
ETH/NZDT,Sell,0.02083556,1489.99999927,31.04498438,2018-02-01 00:17:18
ETH/NZDT,Sell,0.04541511,1489.99999927,67.66851387,2018-02-01 00:17:22
ETH/NZDT,Sell,0.04541511,1489.99999927,67.66851387,2018-02-01 00:17:23
ETH/NZDT,Sell,0.04541511,1489.99999927,67.66851387,2018-02-01 00:17:24
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:27
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:27
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:29
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:35
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:37
ETH/NZDT,Sell,0.08744100,1489.99999927,130.28708994,2018-02-01 00:17:37
ETH/NZDT,Sell,0.00908301,1489.99999927,13.53368489,2018-02-01 00:17:38
ETH/NZDT,Sell,0.02311625,1489.99999927,34.44321248,2018-02-01 00:17:58
ETH/NZDT,Sell,0.05463889,1489.99999927,81.41194606,2018-02-01 00:18:00
